start,goal,trial,metric,solver_setting,solver,toppra_limits,shortcut,payload_mass,torque_limit_scale,seed,rrt_success,rrt_time,rrt_waypoints,shortcut_time,shortcut_waypoints,num_control_points,shortcut_duration,shortcut_toppra_note,initial_parameterized,initial_cspace,initial_kinetic,cost_scale,solve_time,trajopt_success,solution_result,solver_exit_code,snopt_solve_time,final_cost,final_parameterized,final_cspace,final_kinetic,feasible_fraction,collision_free_fraction,worst_reachability_violation,worst_joint_limit_violation,toppra_note,duration,peak_velocity_utilization,peak_acceleration_utilization,peak_torque_utilization,median_velocity_utilization,velocity_active_fraction,median_acceleration_utilization,acceleration_active_fraction,median_torque_utilization,torque_active_fraction,binding_limit,mechanical_work,positive_work,thermal_integral,kinetic_energy_integral,peak_kinetic_energy
top,bottom,8,cspace,tight,snopt,all,True,0.0,0.3,1354574313,True,0.47465944290161133,33,0.7615554332733154,13,13,4.212431385987112,,2.1177386476973306,4.717153020767125,20.09263381963747,0.21199227491614753,42.405195236206055,False,SolutionResult.kSolverSpecificError,41,42.397520829,0.3719022051106042,0.932175531274166,1.7543196102674417,7.10931844895783,0.996,0.996,0.0,0.0,,1.7031336691183876,1.000510388140684,1.1218073213957063,1.0611481065103259,0.999992116529336,0.6,0.38288250418773995,0.14,0.7082388208899743,0.105,acceleration,255.99480110786044,56.804234170024856,20801.1124474518,50.11590789501986,23.641028059290406
top,bottom,8,kinetic,tight,snopt,all,True,0.0,0.3,1354574313,True,0.47465944290161133,33,0.7615554332733154,13,13,4.212431385987112,,2.1177386476973306,4.717153020767125,20.09263381963747,0.049769483133796685,42.275609254837036,False,SolutionResult.kSolverSpecificError,41,42.267285125,0.33690820944332467,0.9850080063426099,1.7934970039836582,6.769373283174452,1.0,1.0,0.0,0.0,,1.5980408767548924,1.0004752085517605,1.0832084758807548,1.1586819426547135,0.9999813927861803,0.6075,0.5456181393986419,0.1425,0.7416510925001922,0.145,torque,258.12547952186895,57.93269314413222,20300.09716815014,53.12482374750436,28.264874284590523
middle,top,1,parameterized,notebook,snopt,all,True,0.0,0.3,914759212,True,0.18695902824401855,26,0.8899383544921875,16,16,4.279721407080632,,1.7741402124032426,3.508409465203154,12.360144248985247,0.5636533082384759,9.276722431182861,True,SolutionResult.kSolutionFound,1,9.268789057,0.19768174323275026,0.3507151299271928,1.9222494405484167,7.619161093396979,0.998,0.998,0.0,2.4883001308317887e-05,,2.4576847518890648,1.001399099246651,1.2929589007169513,1.00416098179459,0.9999988680570417,0.73,0.1642623298972023,0.14,0.7021118088549256,0.03,acceleration,210.5514195635862,146.0945667733335,23674.656454697964,46.02908131273649,17.08186659400044
middle,top,1,cspace,notebook,snopt,all,True,0.0,0.3,914759212,True,0.18695902824401855,26,0.8899383544921875,16,16,4.279721407080632,,1.7741402124032426,3.508409465203154,12.360144248985247,0.285029444230534,5.606782674789429,True,SolutionResult.kSolutionFound,1,5.597835398,0.3225060054779074,0.6410223809817076,1.1314831222035506,3.967264407217254,1.0,1.0,0.0,0.0,,1.5223761336398658,1.0005863495187834,1.1582364359926298,1.0025898704304954,0.999834193864158,0.5375,0.5463606688516405,0.225,0.7712577799632172,0.0175,acceleration,201.08123344510165,141.17120349955385,19780.10612518896,41.260226425173286,21.635711262828874
middle,top,1,kinetic,notebook,snopt,all,True,0.0,0.3,914759212,True,0.18695902824401855,26,0.8899383544921875,16,16,4.279721407080632,,1.7741402124032426,3.508409465203154,12.360144248985247,0.08090520465261551,14.698577642440796,True,SolutionResult.kSolutionFound,1,14.690613411,0.28734074096907963,0.5746305926824313,1.03590501749994,3.5515730069881286,0.998,0.998,0.0,0.0,,1.485966795015391,1.0004164167052265,1.150274959720143,0.9103267864759409,0.9999051313777634,0.5575,0.42379437737415426,0.2075,0.7357490877361212,0.0,acceleration,191.7865033333773,136.2817958462922,18578.73829530488,38.160087238003726,20.23768757477917
middle,top,1,parameterized,tight,snopt,all,True,0.0,0.3,914759212,True,0.18695902824401855,26,0.8899383544921875,16,16,4.279721407080632,,1.7741402124032426,3.508409465203154,12.360144248985247,0.5636533082384759,11.567763090133667,True,SolutionResult.kSolutionFound,1,11.560093946,0.19759647976598452,0.35056386058215827,1.9022047153292372,7.521334622099927,0.998,0.998,0.0,3.669986451493301e-05,,2.439989427083843,1.0012129701410395,1.2506987323744685,1.0034723374382002,0.9999979509643055,0.7175,0.16506351024115312,0.1425,0.7022884364216524,0.03,acceleration,210.4451268033909,146.10099013646732,23539.18858181953,45.863125881511166,17.394157958420045
middle,top,1,cspace,tight,snopt,all,True,0.0,0.3,914759212,True,0.18695902824401855,26,0.8899383544921875,16,16,4.279721407080632,,1.7741402124032426,3.508409465203154,12.360144248985247,0.285029444230534,118.23927736282349,True,SolutionResult.kSolutionFound,1,118.227544086,0.266500656736976,0.4767197121530333,0.9349934265788634,3.365004430447091,0.998,0.998,0.0,0.0,,1.4600741271593036,1.0005342877848287,1.0542441957040742,1.0060174590806292,0.9938325316427921,0.5075,0.6064574200779451,0.235,0.712749507008924,0.045,acceleration,191.90975415290478,136.45324985933908,17820.323424570568,36.961594434202006,18.690472598708784
middle,top,1,kinetic,tight,snopt,all,True,0.0,0.3,914759212,True,0.18695902824401855,26,0.8899383544921875,16,16,4.279721407080632,,1.7741402124032426,3.508409465203154,12.360144248985247,0.08090520465261551,133.9505808353424,True,SolutionResult.kSolutionFound,3,133.938565582,0.26014016670482243,0.4907380696363121,0.9414830034677357,3.2153699854266744,1.0,1.0,0.0,0.0,,1.4332870372101487,1.0003460279235643,1.0903066373118642,0.9999999999999999,0.9998854025226033,0.555,0.3701237576832898,0.19,0.712387696487213,0.025,acceleration,192.6719141407492,136.7881725271865,16597.43025410873,35.90178378544641,19.171639415584266
middle,top,2,parameterized,notebook,snopt,all,True,0.0,0.3,797921174,True,0.33013081550598145,36,1.113243579864502,18,18,4.370544338504353,,1.091420576271545,2.8785798590449247,10.537106558228786,0.916237078300419,6.00144362449646,True,SolutionResult.kSolutionFound,1,5.987417929,0.4474011801658485,0.48830285388117645,1.6865575966883994,6.61732196134482,1.0,1.0,0.0,0.0,,2.0881355709852434,1.0024193968326627,1.2247388717708045,1.010468300095418,0.9647261467363728,0.4825,0.6577463529492553,0.1925,0.7297097853980344,0.1525,acceleration,243.53143590820525,162.35446886861553,24367.84490335612,42.8056995236134,22.37353232105063
middle,top,2,cspace,notebook,snopt,all,True,0.0,0.3,797921174,True,0.33013081550598145,36,1.113243579864502,18,18,4.370544338504353,,1.091420576271545,2.8785798590449247,10.537106558228786,0.34739352353135233,23.609616994857788,True,SolutionResult.kSolutionFound,1,23.601142245,0.33293279828434336,0.47613708420239675,0.9583736475567777,3.6509583453475845,1.0,1.0,0.0,0.0,,1.5710087508516808,1.0008581893383373,1.1239884064314976,1.0044296241605675,0.892992527103585,0.4525,0.6191063803173109,0.185,0.7544658737705492,0.0925,acceleration,217.23589109845472,149.22230291878674,21329.055508220583,39.58762567112678,24.707305017396198
middle,top,2,kinetic,notebook,snopt,all,True,0.0,0.3,797921174,True,0.33013081550598145,36,1.113243579864502,18,18,4.370544338504353,,1.091420576271545,2.8785798590449247,10.537106558228786,0.09490271304308544,6.489012718200684,True,SolutionResult.kSolutionFound,1,6.480673511,0.4173623260647885,0.5793194648317899,1.1847428222538285,4.397791303134904,1.0,1.0,0.0,0.0,,1.688986559867978,1.0005520184519754,1.1813449528578797,1.0190170227642608,0.9446715658577394,0.445,0.727564332268229,0.2125,0.7999698965080174,0.11,acceleration,239.86038752588655,160.77569737639607,22070.16191928437,42.57401034298421,23.885921925311354
middle,top,2,parameterized,tight,snopt,all,True,0.0,0.3,797921174,True,0.33013081550598145,36,1.113243579864502,18,18,4.370544338504353,,1.091420576271545,2.8785798590449247,10.537106558228786,0.916237078300419,16.420652389526367,False,SolutionResult.kIterationLimit,31,16.413091001,0.34588694191027514,0.37750812546451507,1.541578749888887,6.133943082714192,1.0,1.0,0.0,0.0,,2.1019922408795693,1.0021102669134803,1.276804724803807,1.0032042273333994,0.9999865287253533,0.645,0.2682816832949277,0.1225,0.7107161592633318,0.1,acceleration,227.22032664779022,153.8013355973556,22838.39428083296,44.03782512072797,18.245577604180763
middle,top,2,cspace,tight,snopt,all,True,0.0,0.3,797921174,True,0.33013081550598145,36,1.113243579864502,18,18,4.370544338504353,,1.091420576271545,2.8785798590449247,10.537106558228786,0.34739352353135233,67.71294236183167,False,SolutionResult.kSolverSpecificError,41,67.70538638,0.31873927506566013,0.471481008050208,0.9175164574905895,3.412562914971759,1.0,1.0,0.0,0.0,,1.5322564702940635,1.0008549324826164,1.1140476129521688,1.0061305671438678,0.8720298506957054,0.4375,0.5823003012357929,0.1975,0.7457907054139683,0.1025,acceleration,217.7269402613075,149.59727852567457,20859.531765111573,39.13850201645349,26.12914693284844
middle,top,2,kinetic,tight,snopt,all,True,0.0,0.3,797921174,True,0.33013081550598145,36,1.113243579864502,18,18,4.370544338504353,,1.091420576271545,2.8785798590449247,10.537106558228786,0.09490271304308544,190.15271139144897,True,SolutionResult.kSolutionFound,1,190.14426941,0.3092610136549086,0.513789938303806,0.9735867723973379,3.258716255187619,1.0,1.0,0.0,0.0,,1.4983477237521001,1.0008176379918032,1.0268689880677673,1.0725987585725167,0.8589934852242294,0.3775,0.7075483465537457,0.2,0.7406681627713868,0.1075,torque,238.40390245310232,159.99661302336995,18535.67693152865,38.25461036376382,30.766740232516884
top,bottom,7,parameterized,notebook,snopt,all,True,0.0,0.3,1073886328,True,0.8746006488800049,57,2.045140027999878,11,11,5.0915190615118044,,11.372370393088357,24.90151616604215,64.266909871439,0.08793241562091202,5.037855625152588,True,SolutionResult.kSolutionFound,1,5.029142246,0.19691877869055852,2.239433288623628,6.766728154713302,22.810554264092385,1.0,1.0,0.0,0.0,,2.8726304596023806,1.0005522250129602,1.0002212763709604,1.128420949188074,1.00000442362614,0.625,0.3430794764292112,0.1025,0.7779456311094721,0.13,torque,322.3739474159677,92.34553076643999,30907.03591832536,73.7434294016332,23.358623446665213
top,bottom,7,cspace,notebook,snopt,all,True,0.0,0.3,1073886328,True,0.8746006488800049,57,2.045140027999878,11,11,5.0915190615118044,,11.372370393088357,24.90151616604215,64.266909871439,0.04015819732951386,13.294847965240479,True,SolutionResult.kSolutionFound,1,13.283771864,0.09452164031855036,1.2336678155646839,2.3537321544332026,10.157188000198447,1.0,1.0,0.0,0.0,,1.9271334107546838,1.000266733706086,1.1022884177118701,1.0061836475285784,0.9999980467113104,0.5875,0.3561989620010383,0.115,0.7755983071594945,0.145,acceleration,262.9918525853433,60.5166009636779,24354.03781597699,53.72177806912323,23.541562385138796
top,bottom,7,kinetic,notebook,snopt,all,True,0.0,0.3,1073886328,True,0.8746006488800049,57,2.045140027999878,11,11,5.0915190615118044,,11.372370393088357,24.90151616604215,64.266909871439,0.015560107090887409,9.124990463256836,True,SolutionResult.kSolutionFound,1,9.114417801,0.31806970551881364,4.378760343162893,7.785031107907421,20.441357097412745,1.0,1.0,0.0,0.0,,2.702367123450597,1.0002970880759383,1.0,1.1229853094131936,0.9973858599538541,0.51,0.39783158119718254,0.0375,0.8807768984661001,0.1675,torque,306.4785595882104,84.81907696125327,30714.1059217706,67.86862407622039,20.574084307804966
top,bottom,7,parameterized,tight,snopt,all,True,0.0,0.3,1073886328,True,0.8746006488800049,57,2.045140027999878,11,11,5.0915190615118044,,11.372370393088357,24.90151616604215,64.266909871439,0.08793241562091202,11.922728300094604,True,SolutionResult.kSolutionFound,1,11.913975138,0.0675611829306574,0.7683307964826362,5.07082239653516,20.879867014553177,0.998,0.998,0.0,7.14646671262642e-06,,3.0957136252147315,1.0008196410667782,1.1402913319342056,0.9939472421023088,1.0000518674065382,0.71,0.17985659506710444,0.16,0.7038638453000612,0.015,acceleration,291.89352287162524,75.32285781999155,28394.970275461397,61.218993985288435,20.22221268676045
top,bottom,7,cspace,tight,snopt,all,True,0.0,0.3,1073886328,True,0.8746006488800049,57,2.045140027999878,11,11,5.0915190615118044,,11.372370393088357,24.90151616604215,64.266909871439,0.04015819732951386,79.3756353855133,True,SolutionResult.kSolutionFound,1,79.367604947,0.08428488874977122,1.1102880985339108,2.098821519755492,8.719421351967537,1.0,1.0,0.0,0.0,,1.766606636833323,1.000293287148068,1.1026537331902582,1.0044124976366038,1.0000019481196163,0.6075,0.3901911092884872,0.125,0.7423135742645631,0.1025,acceleration,251.8311992908801,54.279247145028606,22542.819727168386,50.24843182396367,20.94100667261609
top,bottom,7,kinetic,tight,snopt,all,True,0.0,0.3,1073886328,True,0.8746006488800049,57,2.045140027999878,11,11,5.0915190615118044,,11.372370393088357,24.90151616604215,64.266909871439,0.015560107090887409,55.6299831867218,True,SolutionResult.kSolutionFound,1,55.622052912,0.1280364874485925,1.2913613499397556,2.2256162366936962,8.228509399114325,1.0,1.0,0.0,0.0,,1.6092204977839988,1.0003748934416363,1.0557706270192588,1.076395562373411,0.999998640671967,0.6025,0.5176395127113593,0.0475,0.8248015487120177,0.195,torque,258.3887652508867,58.22518763009428,21208.699081876162,53.328901841236,23.641320814684473
middle,top,7,parameterized,notebook,snopt,all,True,0.0,0.3,1608891161,True,0.35321927070617676,31,0.6743102073669434,15,15,5.948358116918184,,3.043223422468486,12.034016519652303,34.97944871111754,0.3285989430210346,2.0712525844573975,True,SolutionResult.kSolutionFound,1,2.063613599,0.3114964789405328,0.9479533807282935,6.174645442810737,21.194312759672318,1.0,1.0,0.0,0.0,,3.689853519071228,1.0022070193726642,1.0557679268234246,1.1362841060844988,0.9999667988491819,0.72,0.21942104735159984,0.0675,0.7273279478605694,0.12,torque,271.14117078242106,178.27588670783265,32001.00170751976,66.91051510706156,20.52149728291831
middle,top,7,cspace,notebook,snopt,all,True,0.0,0.3,1608891161,True,0.35321927070617676,31,0.6743102073669434,15,15,5.948358116918184,,3.043223422468486,12.034016519652303,34.97944871111754,0.08309777524128685,9.956135988235474,True,SolutionResult.kSolutionFound,1,9.94141744,0.2613487523206069,1.3503239264059552,3.1450752028167015,9.633580208210562,1.0,1.0,0.0,0.0,,2.246304192519427,1.0006448573336346,0.9991898908603033,1.2742631674851022,0.9607889467975883,0.4625,0.48572257957252896,0.01,0.8862494779992045,0.2375,torque,301.24584136746944,192.81004044729997,26993.435937392456,57.87007335070794,22.730648771048187
middle,top,7,kinetic,notebook,snopt,all,True,0.0,0.3,1608891161,True,0.35321927070617676,31,0.6743102073669434,15,15,5.948358116918184,,3.043223422468486,12.034016519652303,34.97944871111754,0.028588214990425773,6.306697845458984,True,SolutionResult.kSolutionFound,1,6.298442764,0.267415860985288,1.4373784895302286,3.5277214314584073,9.354059393874222,0.998,0.998,0.0,0.0,,2.3263847549476218,1.0004507431556038,0.8166307477728812,1.237696466847689,0.8893312588699485,0.4275,0.4278842662732465,0.0,0.9023972079768969,0.27,torque,265.9836460772579,176.20744372920797,25401.17126589224,57.31838104306328,22.03390760142911
middle,top,7,parameterized,tight,snopt,all,True,0.0,0.3,1608891161,True,0.35321927070617676,31,0.6743102073669434,15,15,5.948358116918184,,3.043223422468486,12.034016519652303,34.97944871111754,0.3285989430210346,10.021629333496094,True,SolutionResult.kSolutionFound,1,10.013336246,0.13061791569162165,0.39749950042675575,3.1934424689832173,12.856713599391677,0.996,0.996,0.0,5.747279750867307e-05,,3.0798903905526855,1.0018086646687494,1.086916992257208,0.9608001757687181,0.9999968456795307,0.79,0.14572742096546512,0.1225,0.709809994017792,0.0,acceleration,227.55155354790958,154.7795181356979,28140.225910051853,50.93267873362676,12.837189954779054
middle,top,7,cspace,tight,snopt,all,True,0.0,0.3,1608891161,True,0.35321927070617676,31,0.6743102073669434,15,15,5.948358116918184,,3.043223422468486,12.034016519652303,34.97944871111754,0.08309777524128685,118.8781909942627,False,SolutionResult.kSolverSpecificError,41,118.870039984,0.09684149862129308,0.5942480021519401,1.165392194196527,4.409699398154071,1.0,1.0,0.0,0.0,,1.526972344511091,1.0005836884828685,1.0558930200089798,1.0055094033234049,0.9808033585506022,0.495,0.49803142602615647,0.1875,0.7621879400157876,0.0775,acceleration,212.72382315710138,146.7935019911261,20970.184901813805,40.142759278140204,25.037992108043706
middle,top,7,kinetic,tight,snopt,all,True,0.0,0.3,1608891161,True,0.35321927070617676,31,0.6743102073669434,15,15,5.948358116918184,,3.043223422468486,12.034016519652303,34.97944871111754,0.028588214990425773,162.0661642551422,True,SolutionResult.kSolutionFound,1,162.057438859,0.11449062975902524,0.624880361939113,1.1806990760402742,4.004819111559372,1.0,1.0,0.0,0.0,,1.4520918140740264,1.000656011523295,1.0038900760727658,1.0274621408677016,0.926947660068336,0.4275,0.6467168527481129,0.1875,0.7253607001963249,0.1175,torque,234.40394961285298,158.1224783845904,18295.648520707095,40.7610920248519,32.810451570668995
bottom,middle,7,parameterized,notebook,snopt,all,True,0.0,0.3,1482419838,True,0.2603154182434082,19,0.6833479404449463,27,27,5.2318916905815875,,0.3723556946007378,1.5285977214529471,7.441299408518447,2.685604153502366,3.0961854457855225,True,SolutionResult.kSolutionFound,1,3.077816254,0.32187997453049827,0.11985384149437447,0.5851345601003114,2.82267934220348,1.0,1.0,0.0,0.0,,2.1216046161936926,1.0021985593861065,1.3551427967102363,1.0102556957202853,0.9998368839747029,0.555,0.1842390684542458,0.1025,0.6889716266357837,0.065,acceleration,143.00364674137882,110.05590896557953,22175.935025486688,34.67215016283723,13.056586795963515
bottom,middle,7,cspace,notebook,snopt,all,True,0.0,0.3,1482419838,True,0.2603154182434082,19,0.6833479404449463,27,27,5.2318916905815875,,0.3723556946007378,1.5285977214529471,7.441299408518447,0.6541943547119056,9.275933027267456,True,SolutionResult.kSolutionFound,1,9.262357244,0.25268732846078085,0.16822590853655933,0.3862572745251821,1.7981428678711742,0.998,0.998,0.0,0.0,,1.5050255925061593,1.0003676852033014,1.2236062749920718,1.4009481294306294,0.9733214109315156,0.49,0.5558883573677995,0.17,0.7869095391912242,0.1,torque,153.21702425621834,114.93222212979025,19357.95773712959,32.248045723941885,18.323803571675175
bottom,middle,7,kinetic,notebook,snopt,all,True,0.0,0.3,1482419838,True,0.2603154182434082,19,0.6833479404449463,27,27,5.2318916905815875,,0.3723556946007378,1.5285977214529471,7.441299408518447,0.1343851315611958,9.187618017196655,True,SolutionResult.kSolutionFound,1,9.176235483,0.2079934441116607,0.18564219749172028,0.37871960159657764,1.5477414926438153,0.998,0.998,0.0,0.0,,1.407884972326203,1.0002510391361792,1.2620843013776506,1.0580086078091586,0.7367329557131931,0.2675,0.7552710552116739,0.1775,0.8647521344890075,0.2,acceleration,175.26440138783764,126.4209121377447,19380.5166411413,30.979282137321224,21.202469254890662
