start,goal,trial,metric,solver_setting,solver,toppra_limits,shortcut,payload_mass,torque_limit_scale,seed,rrt_success,rrt_time,rrt_waypoints,shortcut_time,shortcut_waypoints,num_control_points,shortcut_duration,shortcut_toppra_note,initial_parameterized,initial_cspace,initial_kinetic,cost_scale,solve_time,trajopt_success,solution_result,solver_exit_code,snopt_solve_time,final_cost,final_parameterized,final_cspace,final_kinetic,feasible_fraction,collision_free_fraction,worst_reachability_violation,worst_joint_limit_violation,toppra_note,duration,peak_velocity_utilization,peak_acceleration_utilization,peak_torque_utilization,median_velocity_utilization,velocity_active_fraction,median_acceleration_utilization,acceleration_active_fraction,median_torque_utilization,torque_active_fraction,binding_limit,mechanical_work,positive_work,thermal_integral,kinetic_energy_integral,peak_kinetic_energy
top,bottom,6,parameterized,notebook,snopt,all,False,0.0,1.0,923075822,True,0.40479564666748047,48,4.5299530029296875e-06,48,48,15.206085232684941,,1.873031735271978,8.197076308622474,30.20515465229791,0.5338937836281736,1.1701481342315674,True,SolutionResult.kSolutionFound,1,1.164287195,0.6960477245264367,1.303719477301848,3.1170969422444252,10.97517154901718,1.0,1.0,0.0,0.0,,4.4881248724143505,1.0067835597948256,1.623945630517389,0.6905963827825294,0.9562362368657185,0.46,0.7998156320680714,0.2025,0.24667845166291613,0.0,acceleration,613.2293506836202,243.00764752392115,49889.8051774421,109.05602805682534,26.65889800861174
top,bottom,6,cspace,notebook,snopt,all,False,0.0,1.0,923075822,True,0.40479564666748047,48,4.5299530029296875e-06,48,48,15.206085232684941,,1.873031735271978,8.197076308622474,30.20515465229791,0.12199471645129174,3.177931070327759,True,SolutionResult.kSolutionFound,1,3.172334497,0.3092443173854372,1.48442186803855,2.534899267616296,8.664012181353602,1.0,1.0,0.0,0.0,,3.600310968532088,1.0029743467161587,1.5353431882764192,0.748756747724565,0.8807477258089687,0.375,0.9038565744430695,0.2425,0.2677909677728606,0.0,acceleration,585.2980045716245,227.15098214512398,45343.486956290915,113.08173174770685,30.10846166733914
top,bottom,6,kinetic,notebook,snopt,all,False,0.0,1.0,923075822,True,0.40479564666748047,48,4.5299530029296875e-06,48,48,15.206085232684941,,1.873031735271978,8.197076308622474,30.20515465229791,0.033106931962817256,3.9682652950286865,True,SolutionResult.kSolutionFound,1,3.962668912,0.28556709051286916,1.5173128140901173,2.626762948780556,8.625598132547971,1.0,1.0,0.0,0.0,,3.7026112551179575,1.0020436485269164,1.9356340455767769,0.661590849662772,0.8395891732962222,0.37,0.8936008368277659,0.225,0.28948348432680615,0.0,acceleration,586.8686217387819,227.86099774196032,45085.1363054925,108.86048333851113,29.935715620274696
top,bottom,6,parameterized,tight,snopt,all,False,0.0,1.0,923075822,True,0.40479564666748047,48,4.5299530029296875e-06,48,48,15.206085232684941,,1.873031735271978,8.197076308622474,30.20515465229791,0.5338937836281736,41.57472252845764,True,SolutionResult.kSolutionFound,3,41.568675158,0.08468124027289264,0.1586106504133141,0.9420026288500246,3.8456655895270657,1.0,1.0,0.0,2.6230129012816406e-05,,3.0834847489702226,1.0094874950114283,1.9524336226927794,0.38094130964580375,0.9999826979980166,0.685,0.1953381143239196,0.135,0.2097516627835056,0.0,acceleration,292.5968385765185,76.13470249382485,29141.85646939574,59.5987149840002,20.83406753087391
top,bottom,6,cspace,tight,snopt,all,False,0.0,1.0,923075822,True,0.40479564666748047,48,4.5299530029296875e-06,48,48,15.206085232684941,,1.873031735271978,8.197076308622474,30.20515465229791,0.12199471645129174,436.0787441730499,True,SolutionResult.kSolutionFound,1,436.066921144,0.051567533602697516,0.2245659786793523,0.422703007988765,1.751167840950584,0.996,0.996,0.0,0.0,,1.8348264718417107,1.000135051457255,1.870064573098053,0.43309892733999555,0.999973595884982,0.5575,0.48783568718352505,0.165,0.21970305111122934,0.0,acceleration,256.8268418258883,57.01763718645539,24413.32087594362,47.764894157927515,23.035965058753895
top,bottom,6,kinetic,tight,snopt,all,False,0.0,1.0,923075822,True,0.40479564666748047,48,4.5299530029296875e-06,48,48,15.206085232684941,,1.873031735271978,8.197076308622474,30.20515465229791,0.033106931962817256,400.14516258239746,True,SolutionResult.kSolutionFound,3,400.131884773,0.05592391315896904,0.24619062204313913,0.4452068738973194,1.6891904457283369,1.0,1.0,0.0,0.0,,1.7009630374681388,1.0005629659743631,1.8549441052875437,0.5112030754668841,0.9999883498999711,0.535,0.5631718330726987,0.1475,0.21255825523903743,0.0,acceleration,269.6127693497739,63.51673528215278,23064.3131790267,50.218855424705716,30.44196952964702
top,bottom,2,parameterized,notebook,snopt,all,False,0.0,1.0,812171511,True,0.42035627365112305,50,1.6689300537109375e-06,50,50,17.73593492415688,,1.9229224360925345,12.195732014336976,42.350180957034254,0.5200417766366309,1.7356221675872803,True,SolutionResult.kSolutionFound,1,1.726209814,0.690620459375859,1.3280095761583737,5.040729637557212,18.817133796476337,0.994,0.994,0.0,0.0,,6.628830799456884,1.010377194118183,1.9427625618590638,0.7069577342166549,0.9995178132454836,0.58,0.43725621084241695,0.205,0.20388342737119286,0.0,acceleration,631.0101667263345,251.32682273261798,60478.44843326531,126.27617780718097,28.598945826332564
top,bottom,2,cspace,notebook,snopt,all,False,0.0,1.0,812171511,True,0.42035627365112305,50,1.6689300537109375e-06,50,50,17.73593492415688,,1.9229224360925345,12.195732014336976,42.350180957034254,0.0819958981407944,4.922267436981201,True,SolutionResult.kSolutionFound,1,4.915726173,0.22365119253570867,1.488423088456491,2.727590008852385,9.873942343235678,1.0,1.0,0.0,0.0,,3.7076970792010884,1.0026725142457087,2.0678404441943425,0.8791059980170532,0.9924551415328058,0.505,0.8170293637409882,0.1925,0.29233001858690966,0.0,acceleration,611.7729845584049,240.51271458539696,49690.08474928964,127.24945439312683,35.33632415938663
top,bottom,2,kinetic,notebook,snopt,all,False,0.0,1.0,812171511,True,0.42035627365112305,50,1.6689300537109375e-06,50,50,17.73593492415688,,1.9229224360925345,12.195732014336976,42.350180957034254,0.023612649991142542,7.105511426925659,True,SolutionResult.kSolutionFound,1,7.098986966,0.23110204559855763,1.5432410192721746,2.867902999992158,9.787213450639697,1.0,1.0,0.0,0.0,,3.748713394768548,1.0019608121442996,2.4781504190787444,0.8223644220140149,0.9202951466681621,0.4,0.9089994465736712,0.1975,0.3107237266246005,0.0,acceleration,645.53542845844,254.79970598843852,49616.755512955744,125.91914890349064,39.04012040897239
top,bottom,2,parameterized,tight,snopt,all,False,0.0,1.0,812171511,True,0.42035627365112305,50,1.6689300537109375e-06,50,50,17.73593492415688,,1.9229224360925345,12.195732014336976,42.350180957034254,0.5200417766366309,42.239808797836304,True,SolutionResult.kSolutionFound,1,42.229804249,0.08002636367454471,0.1538844901886814,0.9001210653753994,3.656549987173391,1.0,1.0,0.0,1.2610141195690261e-05,,3.0544882403016604,1.0098730107865939,2.025758536122716,0.38494318292412816,0.9999741004205148,0.685,0.19616747004862162,0.14,0.20831202021356363,0.0,acceleration,292.1353059222507,74.84234074153471,28956.711588542028,58.88728650723985,20.101168323550844
top,bottom,2,cspace,tight,snopt,all,False,0.0,1.0,812171511,True,0.42035627365112305,50,1.6689300537109375e-06,50,50,17.73593492415688,,1.9229224360925345,12.195732014336976,42.350180957034254,0.0819958981407944,549.9430735111237,True,SolutionResult.kSolutionFound,1,549.932564285,0.0338698762614518,0.218025234872757,0.4130679342434194,1.8095901391800915,0.996,0.996,0.0,0.0,,1.8767548349773844,1.0001795935316482,1.9348509958006634,0.4272947604023268,0.9999871565963447,0.565,0.41777967679133776,0.135,0.22700166685615203,0.0,acceleration,258.42932520793886,57.691393862376486,25359.416456842326,48.54041226300775,20.321862299218676
top,bottom,2,kinetic,tight,snopt,all,False,0.0,1.0,812171511,True,0.42035627365112305,50,1.6689300537109375e-06,50,50,17.73593492415688,,1.9229224360925345,12.195732014336976,42.350180957034254,0.023612649991142542,412.23959469795227,True,SolutionResult.kSolutionFound,3,412.225410645,0.0383634625341269,0.2464182615117951,0.4263401679090471,1.6246995804586783,1.0,1.0,0.0,0.0,,1.6950580475031698,1.0006357187395971,1.9306820413111319,0.4865605872019015,0.9999904653967555,0.5525,0.4444160887418991,0.13,0.22409359981508506,0.0,acceleration,264.47102572388985,61.603918476345044,23735.352696043603,50.01368635568624,23.81504864482169
top,bottom,9,parameterized,notebook,snopt,all,False,0.0,1.0,666507647,True,0.4704859256744385,40,1.7881393432617188e-05,40,40,16.667882912599694,,1.5486868995667975,22.030782021665985,76.18841859840384,0.6457083095877691,1.4716992378234863,True,SolutionResult.kSolutionFound,1,1.46430614,0.6338348543781203,0.9816117354642255,5.258623139164931,18.781045764697208,1.0,1.0,0.0,0.0,,4.967511320324479,1.0230960818469774,1.776158260443029,0.5917581459943441,0.9242677405524967,0.435,0.6766818311722367,0.145,0.21329375657952038,0.0,acceleration,564.0510545052952,212.02117719565507,49454.52055367555,103.12597746622576,26.69586431027011
top,bottom,9,cspace,notebook,snopt,all,False,0.0,1.0,666507647,True,0.4704859256744385,40,1.7881393432617188e-05,40,40,16.667882912599694,,1.5486868995667975,22.030782021665985,76.18841859840384,0.04539103509882484,3.341352939605713,True,SolutionResult.kSolutionFound,1,3.334080576,0.1309645393534816,1.375899717452717,2.8852512190644495,10.501008859430137,1.0,1.0,0.0,0.0,,3.721952625063806,1.0034079600053898,1.6677215269481747,0.5995869251693928,0.8569736716400755,0.3775,0.9080206997447557,0.21,0.2921401290564856,0.0,acceleration,582.1855132261987,225.38345527561867,50163.190906402146,105.04850072016103,28.361626017413663
top,bottom,9,kinetic,notebook,snopt,all,False,0.0,1.0,666507647,True,0.4704859256744385,40,1.7881393432617188e-05,40,40,16.667882912599694,,1.5486868995667975,22.030782021665985,76.18841859840384,0.0131253544619569,4.985833168029785,True,SolutionResult.kSolutionFound,1,4.975168879,0.13329157522940993,1.3732422988476638,2.8657171810341224,10.15527432921892,1.0,1.0,0.0,0.0,,3.716790647236783,1.0031488941691333,1.648593259512606,0.6879540955519794,0.8697249573180168,0.375,0.9190598837807401,0.21,0.2812072260096472,0.0,acceleration,564.3361837894284,215.07475115724392,48164.8307591453,103.05420989569294,28.276600837093344
top,bottom,9,parameterized,tight,snopt,all,False,0.0,1.0,666507647,True,0.4704859256744385,40,1.7881393432617188e-05,40,40,16.667882912599694,,1.5486868995667975,22.030782021665985,76.18841859840384,0.6457083095877691,35.637245655059814,True,SolutionResult.kSolutionFound,1,35.629085039,0.12358916298016731,0.19140091763581074,1.1437498287234649,4.702016821469108,1.0,1.0,0.0,6.164388838625356e-05,,3.0841730957647555,1.007782963846332,1.7148906886099378,0.38123927662823726,0.999990268306133,0.69,0.1929161218409711,0.15,0.21173647553965144,0.0,acceleration,295.8919106451341,76.83073616939379,29604.033529634034,60.45065172705297,21.76970309027199
top,bottom,9,cspace,tight,snopt,all,False,0.0,1.0,666507647,True,0.4704859256744385,40,1.7881393432617188e-05,40,40,16.667882912599694,,1.5486868995667975,22.030782021665985,76.18841859840384,0.04539103509882484,387.88822197914124,True,SolutionResult.kSolutionFound,1,387.874552665,0.023615134948421324,0.27318096940289494,0.5202598904608967,2.2716137871101494,1.0,1.0,0.0,0.0,,1.8839259092119272,1.0000452248217064,1.6501171405506374,0.42353346716869034,0.9999969272319218,0.605,0.26159965805288227,0.1175,0.22901503664003658,0.0,acceleration,253.06867246654045,55.041339969160845,25416.750713502443,49.35126357672699,19.825857825364395
top,bottom,9,kinetic,tight,snopt,all,False,0.0,1.0,666507647,True,0.4704859256744385,40,1.7881393432617188e-05,40,40,16.667882912599694,,1.5486868995667975,22.030782021665985,76.18841859840384,0.0131253544619569,445.1181654930115,True,SolutionResult.kSolutionFound,1,445.10990193,0.026391638971846834,0.30704276162549893,0.5364262374741845,2.0107372374850154,1.0,1.0,0.0,0.0,,1.6490509115926741,1.0001406048866728,1.6363162247101404,0.5065617303841504,0.99991478098663,0.5475,0.5501594501686474,0.13,0.2257942635200385,0.0,acceleration,266.72656723505355,63.023078249311865,23182.08309450304,51.03252309738582,23.516013229218444
top,middle,7,parameterized,notebook,snopt,all,False,0.0,1.0,90339489,True,0.5116879940032959,39,1.430511474609375e-06,39,39,13.118372026891945,,1.5014508078812778,9.754321941751495,33.75722440538483,0.6660224862185905,1.301656723022461,True,SolutionResult.kSolutionFound,1,1.286399639,0.7003938907676095,1.0516069731281361,3.8496593421604772,14.313497083188555,1.0,1.0,0.0,0.0,,5.029736158743402,1.0069095511242472,1.3915124157039518,0.5116230376730178,0.9999891837296344,0.6775,0.44756361153178936,0.135,0.2267816808732135,0.0,acceleration,461.4720490713555,201.70664914140093,43577.475898532866,102.79625176524041,26.63423307122004
top,middle,7,cspace,notebook,snopt,all,False,0.0,1.0,90339489,True,0.5116879940032959,39,1.430511474609375e-06,39,39,13.118372026891945,,1.5014508078812778,9.754321941751495,33.75722440538483,0.1025186584953376,7.331737518310547,True,SolutionResult.kSolutionFound,1,7.320746975,0.18464548002921677,1.1412559869238887,1.8010914572942278,7.197640980459398,1.0,1.0,0.0,0.0,,3.0567394405071746,1.0014845961087337,1.7687560652523022,0.5973047427458302,0.9999857255455998,0.6425,0.5668724816839744,0.19,0.20093515382499277,0.0,acceleration,413.41171763680154,175.7335287509046,34396.3652446224,89.64388281669599,28.461449257772312
top,middle,7,kinetic,notebook,snopt,all,False,0.0,1.0,90339489,True,0.5116879940032959,39,1.430511474609375e-06,39,39,13.118372026891945,,1.5014508078812778,9.754321941751495,33.75722440538483,0.029623288573467063,8.470728635787964,True,SolutionResult.kSolutionFound,1,8.461964709,0.20357063508519974,1.1357132691560503,1.8269450272743832,6.871979610917793,1.0,1.0,0.0,0.0,,3.052513744506266,1.001527723453773,1.6742405912661167,0.6769922831713486,0.99977438686499,0.555,0.6046258774858195,0.1975,0.2098401812027763,0.0,acceleration,410.66785853997663,173.33581225494112,33674.44931056995,86.76921455258079,24.62611203760259
top,middle,7,parameterized,tight,snopt,all,False,0.0,1.0,90339489,True,0.5116879940032959,39,1.430511474609375e-06,39,39,13.118372026891945,,1.5014508078812778,9.754321941751495,33.75722440538483,0.6660224862185905,41.88821339607239,True,SolutionResult.kSolutionFound,1,41.875604928,0.0936574488114825,0.1406220521821,0.7607863761666284,2.893728082883094,0.998,0.998,0.0,2.558120921447582e-05,,2.282390343951189,1.0071568926938528,1.4058475719381007,0.3664512464194127,0.999995024136722,0.6775,0.18061083024180236,0.12,0.20726838156859587,0.0,acceleration,210.09308124405936,70.04602111708404,22647.6897572526,43.25606782264556,19.711690180482552
top,middle,7,cspace,tight,snopt,all,False,0.0,1.0,90339489,True,0.5116879940032959,39,1.430511474609375e-06,39,39,13.118372026891945,,1.5014508078812778,9.754321941751495,33.75722440538483,0.1025186584953376,332.31462597846985,True,SolutionResult.kSolutionFound,3,332.301603305,0.036958650245598405,0.18992431166747775,0.36050657302815986,1.2676121184118014,0.996,0.996,0.0,0.0,,1.4433702720014392,1.0001220607612078,1.6028088055263732,0.38950302744193166,0.9993980773011701,0.535,0.6624082542563735,0.2075,0.21485442677636826,0.0,acceleration,188.97866785071696,59.42738089931527,17543.441978174716,36.012893361682245,20.63553148135541
top,middle,7,kinetic,tight,snopt,all,False,0.0,1.0,90339489,True,0.5116879940032959,39,1.430511474609375e-06,39,39,13.118372026891945,,1.5014508078812778,9.754321941751495,33.75722440538483,0.029623288573467063,157.87499594688416,False,SolutionResult.kIterationLimit,31,157.86605507,0.03747836369916038,0.1989554607386532,0.3700456274531808,1.2651655337391858,0.998,0.998,0.0,0.0,,1.4504360857115939,1.0003741218966664,1.5769959850738593,0.4151687992612868,0.9998888547541884,0.5425,0.5946283078297545,0.18,0.21500523672671762,0.0,acceleration,193.72242935934923,61.632095983014715,17239.91267521368,36.18977071808897,24.327684696015304
top,middle,8,parameterized,notebook,snopt,all,False,0.0,1.0,366830896,True,0.2858569622039795,28,2.1457672119140625e-06,28,28,8.683244391338093,,1.0533865404921015,4.887597335182332,17.37681058988345,0.9493191355310451,3.685441017150879,True,SolutionResult.kSolutionFound,1,3.678018639,0.28359859097703843,0.2987389386377367,1.3764033611389783,4.68688199780037,0.998,0.998,0.0,0.0,,2.4125474667391136,1.0033283242192328,1.4766119888185993,0.45312525903834233,0.9997232556418963,0.615,0.5453817508226564,0.185,0.21569091943298563,0.0,acceleration,248.10803919271268,89.17454183319359,25505.104296549045,47.937476385485354,14.930913340609033
top,middle,8,cspace,notebook,snopt,all,False,0.0,1.0,366830896,True,0.2858569622039795,28,2.1457672119140625e-06,28,28,8.683244391338093,,1.0533865404921015,4.887597335182332,17.37681058988345,0.20459950593755183,10.164994239807129,True,SolutionResult.kSolutionFound,1,10.156448742,0.3237734329345411,0.8386378020096317,1.5824741680136984,6.215358295182141,1.0,1.0,0.0,0.0,,2.0736677858374537,1.0067833538745714,1.6772616733297412,0.5903499129597926,0.9908935667825698,0.5,0.7340170284560399,0.19,0.2464757715461844,0.0,acceleration,363.10252415596733,148.91053868184082,30343.983834922547,61.504124581717626,32.78987139903212
top,middle,8,kinetic,notebook,snopt,all,False,0.0,1.0,366830896,True,0.2858569622039795,28,2.1457672119140625e-06,28,28,8.683244391338093,,1.0533865404921015,4.887597335182332,17.37681058988345,0.05754795995659795,7.896024227142334,True,SolutionResult.kSolutionFound,1,7.888421131,0.27869295638968045,0.8564515130200566,1.6200018710414374,4.842794715918127,1.0,1.0,0.0,0.0,,1.9432566127537165,1.0008787366962937,1.5662867475036308,0.6729483220790126,0.9717855367003585,0.4625,0.8988602465158544,0.205,0.31655559580782644,0.0,acceleration,386.5163047721363,161.92595528664384,27441.796731544913,70.24566129481931,33.727079127988766
top,middle,8,parameterized,tight,snopt,all,False,0.0,1.0,366830896,True,0.2858569622039795,28,2.1457672119140625e-06,28,28,8.683244391338093,,1.0533865404921015,4.887597335182332,17.37681058988345,0.9493191355310451,18.779831647872925,True,SolutionResult.kSolutionFound,1,18.771603578,0.18433591770754143,0.1941769746423902,1.031129418869704,3.991592760755634,0.998,0.998,0.0,6.111790149843088e-05,,2.333640954755742,1.0035552103788665,1.4321999686234004,0.35405150948811154,0.9999949810825903,0.7075,0.17851407528182034,0.135,0.2076988411449049,0.0,acceleration,210.20162356895617,70.38813447645278,22957.584215533527,45.20493886486156,18.543160626476286
top,middle,8,cspace,tight,snopt,all,False,0.0,1.0,366830896,True,0.2858569622039795,28,2.1457672119140625e-06,28,28,8.683244391338093,,1.0533865404921015,4.887597335182332,17.37681058988345,0.20459950593755183,289.8784475326538,True,SolutionResult.kSolutionFound,3,289.870751182,0.10424066255694184,0.2652218232973428,0.5094863845309497,1.8188651370838824,0.998,0.998,0.0,0.0,,1.4429431292952533,1.0000819472258813,1.3825997898725613,0.3493438514648012,0.9994791658412238,0.5175,0.7084365304591991,0.2075,0.2166155053746944,0.0,acceleration,191.90412998720754,61.056775090136775,17998.72319990377,36.92362105143889,19.884379079790424
top,middle,8,kinetic,tight,snopt,all,False,0.0,1.0,366830896,True,0.2858569622039795,28,2.1457672119140625e-06,28,28,8.683244391338093,,1.0533865404921015,4.887597335182332,17.37681058988345,0.05754795995659795,218.92782855033875,False,SolutionResult.kSolverSpecificError,41,218.922479068,0.10205006844972239,0.2753572029846481,0.5213537290160093,1.7733047101354673,0.998,0.998,0.0,0.0,,1.439502627631228,1.000118577394334,1.3518697339163925,0.42375635895569397,0.9996301576488638,0.5425,0.6211198346079164,0.195,0.20461358189829432,0.0,acceleration,193.1428049487852,61.504594522509734,16944.837241750407,35.774178903922625,19.80734886572231
middle,top,5,parameterized,notebook,snopt,all,False,0.0,1.0,837540405,True,0.6235995292663574,38,1.1920928955078125e-06,38,38,13.036432816923009,,1.4530379688050261,9.707052208753634,32.09517253611046,0.6882132617789726,2.912325859069824,True,SolutionResult.kSolutionFound,1,2.90170216,0.5310356753812178,0.7716149991189324,1.9421427253883632,7.088234619480985,1.0,1.0,0.0,0.0,,3.30618024353172,1.0320807666902923,1.4284315586695489,0.49057307618983625,0.9909144822275717,0.505,0.7822713366440127,0.1775,0.2534779955577018,0.0,acceleration,399.1869936475338,240.72104375620415,41435.74427959376,73.31949330628467,18.80919102199636
middle,top,5,cspace,notebook,snopt,all,False,0.0,1.0,837540405,True,0.6235995292663574,38,1.1920928955078125e-06,38,38,13.036432816923009,,1.4530379688050261,9.707052208753634,32.09517253611046,0.10301788622278338,12.253452777862549,True,SolutionResult.kSolutionFound,1,12.225211854,0.17194029661817353,1.0462359201737692,1.669033436061197,5.88719898898346,1.0,1.0,0.0,0.0,,2.6532360322281705,1.001274720547866,1.5338191159699308,0.6048433148904347,0.9995104001914317,0.545,0.6913419867154426,0.1975,0.2841530182392845,0.0,acceleration,410.6499211894511,248.50919761210457,35914.56923769018,83.53035828961123,25.67681367460221
middle,top,5,kinetic,notebook,snopt,all,False,0.0,1.0,837540405,True,0.6235995292663574,38,1.1920928955078125e-06,38,38,13.036432816923009,,1.4530379688050261,9.707052208753634,32.09517253611046,0.031157333672996907,10.138285636901855,True,SolutionResult.kSolutionFound,1,10.127988818,0.20950687735580528,1.1776523706583828,2.0294662992767476,6.724159376236304,1.0,1.0,0.0,0.0,,2.8904913464957276,1.001762645446131,1.5888989453691444,0.6680199014214906,0.9368950732959294,0.4175,0.8784479348205054,0.2325,0.30589954555718313,0.0,acceleration,453.52302251740934,271.52117606006493,39549.94496356584,86.3773540850608,27.52382185940258
middle,top,5,parameterized,tight,snopt,all,False,0.0,1.0,837540405,True,0.6235995292663574,38,1.1920928955078125e-06,38,38,13.036432816923009,,1.4530379688050261,9.707052208753634,32.09517253611046,0.6882132617789726,44.85540986061096,True,SolutionResult.kSolutionFound,1,44.841597457,0.09677220487453131,0.1406136880076707,0.7499962139439409,2.960011052791337,0.998,0.998,0.0,0.000153900503945259,,2.4339100357197165,1.0056417465713674,1.6766004850542546,0.37551165131526837,0.9999890638395377,0.6975,0.166846372764859,0.1025,0.20988933245038893,0.0,acceleration,214.41237006215846,147.75179379768633,24108.39730712682,45.75938186090077,17.04973149225536
middle,top,5,cspace,tight,snopt,all,False,0.0,1.0,837540405,True,0.6235995292663574,38,1.1920928955078125e-06,38,38,13.036432816923009,,1.4530379688050261,9.707052208753634,32.09517253611046,0.10301788622278338,630.4544422626495,True,SolutionResult.kSolutionFound,3,630.439982378,0.03827524855309171,0.1939230221166614,0.37153983600788315,1.3327871728684082,0.996,0.996,0.0,0.0,,1.464294964523762,1.000056508722365,1.5398720406000856,0.38142591097121414,0.999116397027263,0.52,0.6393406695239663,0.1575,0.22181471039333672,0.0,acceleration,190.10509081834348,135.3752721856191,18230.56608095384,36.181342933272134,20.064060363799463
middle,top,5,kinetic,tight,snopt,all,False,0.0,1.0,837540405,True,0.6235995292663574,38,1.1920928955078125e-06,38,38,13.036432816923009,,1.4530379688050261,9.707052208753634,32.09517253611046,0.031157333672996907,594.0344822406769,False,SolutionResult.kSolverSpecificError,41,594.025300513,0.04018061350875915,0.20174997878895606,0.3762110203574064,1.2896037231703958,0.998,0.998,0.0,0.0,,1.467820427604456,1.0002581894781415,1.5440875079109833,0.35395164845683874,0.9999852307618491,0.56,0.5206678069367741,0.1825,0.21710126813022898,0.0,acceleration,192.98258520061754,136.4686613389147,17340.910704710528,35.20401045737782,19.899460116944443
top,middle,6,parameterized,notebook,snopt,all,False,0.0,1.0,1919240247,True,0.17578434944152832,43,1.430511474609375e-06,43,43,11.92117966009527,,1.6540809549345479,6.655718422197584,21.518085241007178,0.6045653309874244,1.9201767444610596,True,SolutionResult.kSolutionFound,1,1.904048295,0.6162598896895801,1.0193437468255948,3.867227875689438,12.25115859603989,0.994,0.994,0.0,0.0,,4.990970760044896,1.0095012147063143,1.676573271517796,0.6534050413705181,0.9993472217943297,0.5675,0.41541697098689934,0.1475,0.22092959804963314,0.0,acceleration,423.82824982520106,180.16781168719353,40473.209613249244,86.28347591276722,18.55145822993402
