start,goal,trial,metric,solver_setting,solver,toppra_limits,shortcut,payload_mass,torque_limit_scale,seed,rrt_success,rrt_time,rrt_waypoints,shortcut_time,shortcut_waypoints,num_control_points,shortcut_duration,shortcut_toppra_note,initial_parameterized,initial_cspace,initial_kinetic,cost_scale,solve_time,trajopt_success,solution_result,solver_exit_code,snopt_solve_time,final_cost,final_parameterized,final_cspace,final_kinetic,feasible_fraction,collision_free_fraction,worst_reachability_violation,worst_joint_limit_violation,toppra_note,duration,peak_velocity_utilization,peak_acceleration_utilization,peak_torque_utilization,binding_limit,mechanical_work,positive_work,thermal_integral,kinetic_energy_integral,peak_kinetic_energy
bottom,middle,1,parameterized,tight,snopt,no-acceleration,True,0.0,1.0,825772875,True,0.0982363224029541,24,0.3917045593261719,16,16,2.709935275792492,,1.221998592071885,3.4438232943464855,12.753214069933273,0.8183315484058874,7.762342691421509,True,SolutionResult.kSolutionFound,1,7.757428017,0.08601057044121405,0.10510479598246139,0.5744933836070795,2.2011627397909046,1.0,1.0,0.0,1.3501634910539906e-05,,1.360671774265154,1.0010738456378696,4.838127875998663,1.0032957557239381,acceleration,141.11180641174124,108.73291445993182,22484.590120005218,23.601215919934113,22.964927953303196
bottom,middle,1,cspace,tight,snopt,no-acceleration,True,0.0,1.0,825772875,True,0.0982363224029541,24,0.3917045593261719,16,16,2.709935275792492,,1.221998592071885,3.4438232943464855,12.753214069933273,0.29037494509129985,41.394657611846924,False,SolutionResult.kSolverSpecificError,41,41.389621361,0.08982966290158767,0.15576850200647888,0.30935748562377996,1.1268694059092836,1.0,1.0,0.0,0.0,,0.8344798776849148,1.0007315341502812,4.329471313449529,1.1686062084926951,acceleration,131.9725559387774,103.72774602404988,20197.937876899065,20.3558115283173,25.502947346343436
bottom,middle,1,kinetic,tight,snopt,no-acceleration,True,0.0,1.0,825772875,True,0.0982363224029541,24,0.3917045593261719,16,16,2.709935275792492,,1.221998592071885,3.4438232943464855,12.753214069933273,0.07841160624423144,61.989638805389404,False,SolutionResult.kSolverSpecificError,41,61.984343912,0.08686100004895256,0.15480709534166454,0.3108579722548974,1.1077569279527764,1.0,1.0,0.0,0.0,,0.851922367413891,1.0007054719020612,4.560492539789252,1.1717633586362435,acceleration,127.56558965230687,102.27169595397274,18700.95334895896,19.71985160618856,27.283946937359122
bottom,middle,5,parameterized,notebook,snopt,no-acceleration,True,0.0,1.0,911576914,True,0.40431976318359375,54,0.5823445320129395,17,17,3.227958598256664,,4.032020893008468,7.16195426710874,26.268677025227877,0.24801458785444339,2.557199001312256,True,SolutionResult.kSolutionFound,1,2.548860391,0.04734289618596864,0.1908875465573583,1.1025355971099884,4.960705437190663,1.0,1.0,0.0,0.0,,1.8680602781281697,1.0014375111731249,6.13479012061424,1.0012128012852235,acceleration,164.98941113838197,122.03024136588914,26430.321755568642,40.587850898405925,28.885173289665552
bottom,middle,5,cspace,notebook,snopt,no-acceleration,True,0.0,1.0,911576914,True,0.40431976318359375,54,0.5823445320129395,17,17,3.227958598256664,,4.032020893008468,7.16195426710874,26.268677025227877,0.13962669443345901,6.046213626861572,True,SolutionResult.kSolutionFound,1,6.038703212,0.16012357959304221,0.6579102018856271,1.146797754131115,5.605912933444305,1.0,1.0,0.0,0.0,,1.6270406331064893,1.000850498008367,4.0407162476988185,1.0108576550846007,acceleration,206.49204175854067,143.7103840801631,36780.24450018975,51.74452369065462,32.02352315926218
bottom,middle,5,kinetic,notebook,snopt,no-acceleration,True,0.0,1.0,911576914,True,0.40431976318359375,54,0.5823445320129395,17,17,3.227958598256664,,4.032020893008468,7.16195426710874,26.268677025227877,0.038068152386952006,2.231234312057495,True,SolutionResult.kSolutionFound,1,2.222633145,0.4480058046085045,2.3031547124503398,3.66531977398245,11.768519786688152,0.996,0.996,0.0,0.0,,2.0615854896637686,1.001481180153222,3.6234841344700905,1.008166444747818,acceleration,281.36565109211995,181.50386946726746,37762.05151616105,75.21298763921052,34.340525806638766
bottom,middle,5,parameterized,tight,snopt,no-acceleration,True,0.0,1.0,911576914,True,0.40431976318359375,54,0.5823445320129395,17,17,3.227958598256664,,4.032020893008468,7.16195426710874,26.268677025227877,0.24801458785444339,5.883977651596069,True,SolutionResult.kSolutionFound,1,5.878841128,0.024489411508708463,0.09874181886059502,0.5251284457320762,2.0294358613007253,1.0,1.0,0.0,6.588364332538177e-05,,1.347000537744498,1.001271365172572,4.772340888591265,1.0025259651729095,acceleration,139.90073228394039,108.14810921565483,22386.29602403009,23.784354986269957,25.35266232080312
bottom,middle,5,cspace,tight,snopt,no-acceleration,True,0.0,1.0,911576914,True,0.40431976318359375,54,0.5823445320129395,17,17,3.227958598256664,,4.032020893008468,7.16195426710874,26.268677025227877,0.13962669443345901,65.48870992660522,True,SolutionResult.kSolutionFound,1,65.479484866,0.04192173353125094,0.1518364610510789,0.3002415383487382,1.0814534393249318,1.0,1.0,0.0,0.0,,0.8399023634986093,1.0016085252491442,4.9516102033455285,1.1831366401101628,acceleration,126.36083929535883,100.8808894478494,20587.478605766453,19.99732565037143,26.04159427369689
bottom,middle,5,kinetic,tight,snopt,no-acceleration,True,0.0,1.0,911576914,True,0.40431976318359375,54,0.5823445320129395,17,17,3.227958598256664,,4.032020893008468,7.16195426710874,26.268677025227877,0.038068152386952006,68.76559901237488,True,SolutionResult.kSolutionFound,1,68.7592654,0.0438787738357264,0.16338687753734618,0.32310865657998633,1.1526373381537163,1.0,1.0,0.0,0.0,,0.8513001922532101,1.0016264437837792,4.508819273842277,1.066867301502594,acceleration,135.03373125183964,105.89033725522529,20321.10968800145,20.310576053129324,26.37117261712438
bottom,middle,8,parameterized,notebook,snopt,no-acceleration,True,0.0,1.0,1222964207,True,0.43759918212890625,53,0.7457115650177002,18,18,4.2060809843677065,,4.2711531413488455,12.91632555035943,29.5939583712291,0.23412880945874875,1.6215059757232666,True,SolutionResult.kSolutionFound,1,1.613374996,0.4085554362314311,1.7450028348750266,5.559667152973812,14.057098534245602,1.0,1.0,0.0,0.0,,2.6665715990100773,1.0018282791659872,6.62644609433456,1.2342818571909704,acceleration,310.9804262949219,199.186182445294,40157.05214847231,67.48212401340794,25.180664541514393
bottom,middle,8,cspace,notebook,snopt,no-acceleration,True,0.0,1.0,1222964207,True,0.43759918212890625,53,0.7457115650177002,18,18,4.2060809843677065,,4.2711531413488455,12.91632555035943,29.5939583712291,0.07742139946079112,2.4788901805877686,True,SolutionResult.kSolutionFound,1,2.471633216,0.24652517740322502,1.547497144359792,3.184199447700166,8.568731178712488,1.0,1.0,0.0,0.0,,1.8383579631004694,1.001553530057361,4.1268123173567,1.1104567079391239,acceleration,307.9503538207384,197.32773249084306,33084.57565323175,69.89973353166454,38.94213847412647
bottom,middle,8,kinetic,notebook,snopt,no-acceleration,True,0.0,1.0,1222964207,True,0.43759918212890625,53,0.7457115650177002,18,18,4.2060809843677065,,4.2711531413488455,12.91632555035943,29.5939583712291,0.03379068076855134,2.930180072784424,True,SolutionResult.kSolutionFound,1,2.924667439,0.34521809743849025,1.9520335504626416,4.279899345850813,10.21637000458959,1.0,1.0,0.0,0.0,,2.216599299073677,1.0010163048136371,7.040783506425118,1.2248605989184267,acceleration,289.5182387963338,188.28136806202014,37435.688927727104,64.25919906999702,25.290614803876757
bottom,middle,8,parameterized,tight,snopt,no-acceleration,True,0.0,1.0,1222964207,True,0.43759918212890625,53,0.7457115650177002,18,18,4.2060809843677065,,4.2711531413488455,12.91632555035943,29.5939583712291,0.23412880945874875,8.293609142303467,True,SolutionResult.kSolutionFound,1,8.288908073,0.02146725507107476,0.0916899339329609,0.49835691657016945,1.9188035887680128,1.0,1.0,0.0,2.79908229634529e-05,,1.3599229740219796,1.0013039156900116,5.008254745228956,1.0145979961662848,acceleration,140.82658106484615,109.88128767481285,22557.218352194148,23.759784882481256,23.230905013138106
bottom,middle,8,cspace,tight,snopt,no-acceleration,True,0.0,1.0,1222964207,True,0.43759918212890625,53,0.7457115650177002,18,18,4.2060809843677065,,4.2711531413488455,12.91632555035943,29.5939583712291,0.07742139946079112,61.99976897239685,True,SolutionResult.kSolutionFound,1,61.993618849,0.020627370842788248,0.13323593563593483,0.2664298370534451,0.9628708816913369,1.0,1.0,0.0,0.0,,0.8353610149410908,1.0009162312355362,4.960061278195605,1.201485448190399,acceleration,127.08173438793128,101.69087085733078,20272.779370422366,20.00107725371256,25.981561036733115
bottom,middle,8,kinetic,tight,snopt,no-acceleration,True,0.0,1.0,1222964207,True,0.43759918212890625,53,0.7457115650177002,18,18,4.2060809843677065,,4.2711531413488455,12.91632555035943,29.5939583712291,0.03379068076855134,85.58107161521912,True,SolutionResult.kSolutionFound,3,85.575270331,0.03266498314332449,0.13395614542283624,0.2713637907170429,0.9666861513404452,1.0,1.0,0.0,0.0,,0.8622128187612643,1.000939798632551,5.069759113603772,1.2023008464645868,acceleration,125.87565340989805,101.8245160889941,19706.765916208144,19.30886390467311,25.627345651678496
middle,bottom,4,parameterized,notebook,snopt,no-acceleration,True,0.0,1.0,936045014,True,0.41083812713623047,37,0.6472604274749756,10,10,2.5874941011689394,,5.320779814371767,10.120276209412392,37.2336998158603,0.18794237590868465,1.7800626754760742,True,SolutionResult.kSolutionFound,1,1.774956068,0.14113929830133193,0.750971129416323,2.84306840754972,12.160454974822922,1.0,1.0,0.0,0.0,,1.9151182722792044,1.0010513402203278,5.489588009160014,1.020568741207176,acceleration,208.08523603030994,69.29198429180306,28817.484642710784,46.36495494112744,30.232711859439586
middle,bottom,4,cspace,notebook,snopt,no-acceleration,True,0.0,1.0,936045014,True,0.41083812713623047,37,0.6472604274749756,10,10,2.5874941011689394,,5.320779814371767,10.120276209412392,37.2336998158603,0.09881153234433929,3.1669270992279053,True,SolutionResult.kSolutionFound,1,3.158606584,0.20109648261466206,1.2781819388787794,2.035151948801677,7.541956088833871,1.0,1.0,0.0,0.0,,1.2357975969087565,1.0005646954619674,4.038473589851326,1.1136983462451018,acceleration,202.78571237791118,67.80290899754101,27972.80016418769,48.15904926243799,32.34998030107077
middle,bottom,4,kinetic,notebook,snopt,no-acceleration,True,0.0,1.0,936045014,True,0.41083812713623047,37,0.6472604274749756,10,10,2.5874941011689394,,5.320779814371767,10.120276209412392,37.2336998158603,0.02685739007795389,5.001398086547852,True,SolutionResult.kSolutionFound,1,4.990996284,0.1734706535875621,1.400840313168655,2.0977348664243376,6.458954242540376,1.0,1.0,0.0,0.0,,1.1970634563183635,1.0002394243568822,5.329210693458726,1.0872471898102165,acceleration,210.00705791258014,71.29368899543402,26487.322911178995,44.5318360141301,34.73406383396802
middle,bottom,4,parameterized,tight,snopt,no-acceleration,True,0.0,1.0,936045014,True,0.41083812713623047,37,0.6472604274749756,10,10,2.5874941011689394,,5.320779814371767,10.120276209412392,37.2336998158603,0.18794237590868465,4.70354700088501,True,SolutionResult.kSolutionFound,1,4.697899219,0.03489777495607626,0.18568337655278358,1.0827885381086233,4.125291224062873,1.0,1.0,0.0,2.1239567765896084e-05,,1.349294178440394,1.000986327071305,4.856077367516509,0.9965142819530921,acceleration,143.65629688368244,36.6277965307615,21358.40493461394,23.93940535661678,26.436675017907742
middle,bottom,4,cspace,tight,snopt,no-acceleration,True,0.0,1.0,936045014,True,0.41083812713623047,37,0.6472604274749756,10,10,2.5874941011689394,,5.320779814371767,10.120276209412392,37.2336998158603,0.09881153234433929,23.298094987869263,True,SolutionResult.kSolutionFound,3,23.292036435,0.05198776684655337,0.26441157675527627,0.5261305599976525,1.8968485882118222,1.0,1.0,0.0,0.0,,0.8326737234840609,1.000401481667809,4.045027232763143,1.079389743247705,acceleration,131.8966644537611,30.158242641131725,19961.181116696713,20.417004656975408,30.14968080984282
middle,bottom,4,kinetic,tight,snopt,no-acceleration,True,0.0,1.0,936045014,True,0.41083812713623047,37,0.6472604274749756,10,10,2.5874941011689394,,5.320779814371767,10.120276209412392,37.2336998158603,0.02685739007795389,33.31501030921936,True,SolutionResult.kSolutionFound,1,33.307221312,0.050510880176703486,0.26332885937036626,0.5275904292879009,1.880706949934266,1.0,1.0,0.0,0.0,,0.836398964544766,1.0004411309852164,4.197317413499939,1.0798498334535318,acceleration,131.67813681802863,30.430654184507397,19381.90309772454,20.207221863526367,31.494177896986123
bottom,top,7,parameterized,notebook,snopt,no-acceleration,True,0.0,1.0,1956161951,True,0.3402988910675049,48,0.7727148532867432,16,16,3.441044596954291,,3.0265934994135124,6.941029855198292,26.003916877498387,0.3304044630353492,1.703371524810791,True,SolutionResult.kSolutionFound,1,1.695052727,0.4741766257743405,1.435139893142454,3.922169477965994,15.083790451869607,1.0,1.0,0.0,0.0,,2.6860823744540197,1.0029557816483368,6.482436445649345,0.9999999999999998,acceleration,393.6273259280715,278.6482873591304,36276.766346397104,84.0892279848521,30.756696843092865
bottom,top,7,cspace,notebook,snopt,no-acceleration,True,0.0,1.0,1956161951,True,0.3402988910675049,48,0.7727148532867432,16,16,3.441044596954291,,3.0265934994135124,6.941029855198292,26.003916877498387,0.14407083975457585,2.5766184329986572,True,SolutionResult.kSolutionFound,1,2.569329159,0.3680076976361955,1.5150700837870108,2.5543524162356195,9.940851761533782,1.0,1.0,0.0,0.0,,1.8986294673424746,1.0011289600217972,4.21464938615914,1.1624530873308347,acceleration,360.0230905118333,256.218465216681,35902.24952652984,70.68019548117016,34.10101672719883
bottom,top,7,kinetic,notebook,snopt,no-acceleration,True,0.0,1.0,1956161951,True,0.3402988910675049,48,0.7727148532867432,16,16,3.441044596954291,,3.0265934994135124,6.941029855198292,26.003916877498387,0.038455745136814996,4.457948684692383,True,SolutionResult.kSolutionFound,1,4.450344793,0.36656124001230345,1.6508485409878721,2.7112782777090234,9.532028015792674,0.996,0.996,0.0,0.0,,1.8093445556565464,1.0007376815514963,3.023208362289661,1.19402522303475,acceleration,362.7593671156543,261.595911625342,34886.75375449301,71.68378065463654,35.76562570228521
bottom,top,7,parameterized,tight,snopt,no-acceleration,True,0.0,1.0,1956161951,True,0.3402988910675049,48,0.7727148532867432,16,16,3.441044596954291,,3.0265934994135124,6.941029855198292,26.003916877498387,0.3304044630353492,7.288400650024414,True,SolutionResult.kSolutionFound,1,7.282643122,0.16674359690143364,0.5046650864507041,3.0504066204707394,12.511431712807834,1.0,1.0,0.0,3.4518764061353124e-05,,2.787404914186207,1.0027555372896462,6.80699644894281,0.9886576268537374,acceleration,326.1358720800477,242.27502413866677,34373.25077851072,64.67528840568582,22.541279210472748
bottom,top,7,cspace,tight,snopt,no-acceleration,True,0.0,1.0,1956161951,True,0.3402988910675049,48,0.7727148532867432,16,16,3.441044596954291,,3.0265934994135124,6.941029855198292,26.003916877498387,0.14407083975457585,98.3857810497284,False,SolutionResult.kSolverSpecificError,41,98.379959707,0.19574986573135764,0.7171015901833526,1.3587056621924103,5.701096296866774,1.0,1.0,0.0,0.0,,1.5799844394435651,1.0007123121416952,4.922869213261998,1.1804841180757006,acceleration,273.83457603810064,214.8798048305414,30037.03463555518,53.516988468328314,26.27694677909923
bottom,top,7,kinetic,tight,snopt,no-acceleration,True,0.0,1.0,1956161951,True,0.3402988910675049,48,0.7727148532867432,16,16,3.441044596954291,,3.0265934994135124,6.941029855198292,26.003916877498387,0.038455745136814996,59.749154806137085,True,SolutionResult.kSolutionFound,1,59.744179403,0.20537854421879617,0.8041212327434599,1.42049420401207,5.340646592287203,1.0,1.0,0.0,0.0,,1.4546378858655957,1.0007594958188524,3.8738228844182125,1.177304532957336,acceleration,277.43915680888864,216.91230365982463,27454.05441613899,55.38867800089491,28.481645844141728
bottom,top,2,parameterized,notebook,snopt,no-acceleration,True,0.0,1.0,82992400,True,0.4492971897125244,54,0.6151070594787598,17,17,3.6001865237777615,,3.488910343982315,8.471003426623529,31.398103429618153,0.2866224412228889,2.1628875732421875,True,SolutionResult.kSolutionFound,1,2.154677601,0.30440726614353153,1.0620496596315465,4.077064067939365,17.262318318331197,1.0,1.0,0.0,0.0,,3.090820661556919,1.0022954600229872,3.5257321156465804,0.9999999999999997,acceleration,340.48901459082845,251.03612551308163,37354.71981838062,78.09330775954291,26.06505597270689
bottom,top,2,cspace,notebook,snopt,no-acceleration,True,0.0,1.0,82992400,True,0.4492971897125244,54,0.6151070594787598,17,17,3.6001865237777615,,3.488910343982315,8.471003426623529,31.398103429618153,0.11804976927020222,3.730661392211914,True,SolutionResult.kSolutionFound,1,3.722531071,0.25237843972350893,1.207687962341839,2.137898627703744,9.445133753498911,1.0,1.0,0.0,0.0,,1.9972838143184335,1.0013296720079854,5.698472397076475,1.0000567328965075,acceleration,318.4212765485282,238.2760330350423,35320.19122348435,68.19472352155303,33.02100588389277
bottom,top,2,kinetic,notebook,snopt,no-acceleration,True,0.0,1.0,82992400,True,0.4492971897125244,54,0.6151070594787598,17,17,3.6001865237777615,,3.488910343982315,8.471003426623529,31.398103429618153,0.03184905745156218,5.841881036758423,True,SolutionResult.kSolutionFound,1,5.836201133,0.2873037501714348,1.397883489445134,2.3647082343730386,9.020792863599885,1.0,1.0,0.0,0.0,,1.92894563766558,1.0009254908119947,6.683048465781986,1.046090426883446,acceleration,314.5692196423719,234.73460548012966,34760.15443917211,69.20545537679679,35.054386500637754
bottom,top,2,parameterized,tight,snopt,no-acceleration,True,0.0,1.0,82992400,True,0.4492971897125244,54,0.6151070594787598,17,17,3.6001865237777615,,3.488910343982315,8.471003426623529,31.398103429618153,0.2866224412228889,10.135158777236938,True,SolutionResult.kSolutionFound,1,10.129175977,0.1353480835162177,0.4722173286179137,2.895407112808127,11.905463394421954,1.0,1.0,0.0,6.276400728211229e-05,,2.817879790301952,1.0025343082426341,7.288388131385575,1.009780186746435,acceleration,328.21222471785234,243.95853965588213,34844.99508252823,65.3324482691798,22.436052087338492
bottom,top,2,cspace,tight,snopt,no-acceleration,True,0.0,1.0,82992400,True,0.4492971897125244,54,0.6151070594787598,17,17,3.6001865237777615,,3.488910343982315,8.471003426623529,31.398103429618153,0.11804976927020222,77.3954529762268,True,SolutionResult.kSolutionFound,3,77.38851732,0.15313235451196833,0.6884898492447095,1.2971846997978127,5.628356283959568,1.0,1.0,0.0,0.0,,1.6234081040893642,1.0008243871027622,5.043052316064573,1.1951121902149087,acceleration,276.87123525922436,216.59992470812605,31878.352934401657,53.44705391410076,27.29422082055917
bottom,top,2,kinetic,tight,snopt,no-acceleration,True,0.0,1.0,82992400,True,0.4492971897125244,54,0.6151070594787598,17,17,3.6001865237777615,,3.488910343982315,8.471003426623529,31.398103429618153,0.03184905745156218,76.39910817146301,True,SolutionResult.kSolutionFound,1,76.387585003,0.15906326368408102,0.7524549394324673,1.3288858385107172,4.994284805005401,1.0,1.0,0.0,0.0,,1.4574327533489757,1.0008625835086256,3.9754290521786144,1.1923222821625021,acceleration,275.6890250901128,216.45534770845086,27571.881569772224,55.224881149108604,28.604771880745403
