start,goal,trial,metric,solver_setting,solver,toppra_limits,shortcut,payload_mass,torque_limit_scale,seed,rrt_success,rrt_time,rrt_waypoints,shortcut_time,shortcut_waypoints,num_control_points,shortcut_duration,shortcut_toppra_note,initial_parameterized,initial_cspace,initial_kinetic,cost_scale,solve_time,trajopt_success,solution_result,solver_exit_code,snopt_solve_time,final_cost,final_parameterized,final_cspace,final_kinetic,feasible_fraction,collision_free_fraction,worst_reachability_violation,worst_joint_limit_violation,toppra_note,duration,peak_velocity_utilization,peak_acceleration_utilization,peak_torque_utilization,binding_limit,mechanical_work,positive_work,thermal_integral,kinetic_energy_integral,peak_kinetic_energy
middle,bottom,0,kinetic,notebook,snopt,all,True,28.0,1.0,816262607,True,0.37990283966064453,27,0.766826868057251,19,19,4.397640476683539,,2.224283686720811,4.543780245382948,20.7087107308477,0.04828885839379657,5.972429513931274,True,SolutionResult.kSolutionFound,1,5.967328563,0.23922795491632137,0.6291701070681529,1.1166035116391233,4.954102517094373,1.0,1.0,0.0,0.0,,1.3621809595748269,1.0014386619713305,1.2523770831354006,1.0015750943197765,acceleration,580.6079321263917,210.80945787879511,95714.9021698813,67.0643969621405,46.52640062693924
middle,bottom,0,parameterized,tight,snopt,all,True,28.0,1.0,816262607,True,0.37990283966064453,27,0.766826868057251,19,19,4.397640476683539,,2.224283686720811,4.543780245382948,20.7087107308477,0.449582940328204,7.762235164642334,True,SolutionResult.kSolutionFound,1,7.757366534,0.038783260288083245,0.0862649731766289,0.4512707783334421,2.233737752657651,1.0,1.0,0.0,5.588867439243472e-05,,1.5392489327684695,1.0011557020145823,1.264722318095054,0.9983341932217599,acceleration,241.78103531732907,38.70357155145721,72332.8767471411,26.974821410023175,21.416128541614466
middle,bottom,0,cspace,tight,snopt,all,True,28.0,1.0,816262607,True,0.37990283966064453,27,0.766826868057251,19,19,4.397640476683539,,2.224283686720811,4.543780245382948,20.7087107308477,0.22008106598379748,80.9894585609436,True,SolutionResult.kSolutionFound,3,80.983617999,0.05658596944074758,0.1294032496943115,0.25711421011071206,1.233542357686473,1.0,1.0,0.0,0.0,,1.0162032610371996,1.0005491665611133,1.2185411522720901,1.0018943883839653,acceleration,233.34443530969935,34.47787170365125,53000.481056745324,23.024136414891665,20.150820785217995
middle,bottom,0,kinetic,tight,snopt,all,True,28.0,1.0,816262607,True,0.37990283966064453,27,0.766826868057251,19,19,4.397640476683539,,2.224283686720811,4.543780245382948,20.7087107308477,0.04828885839379657,57.014983892440796,True,SolutionResult.kSolutionFound,1,57.008731556,0.05997557731837217,0.1309729361297979,0.26502069283310825,1.2420168816017592,1.0,1.0,0.0,0.0,,1.0315457507154577,1.0007679428960867,1.2214516048821507,0.9402945287223037,acceleration,231.29682162328197,33.34319273375603,53066.0473061979,22.778809992816665,18.549943610905302
middle,bottom,8,parameterized,notebook,snopt,all,True,28.0,1.0,1048356349,True,0.29421281814575195,43,0.5560202598571777,14,14,nan,TOPPRA returned no path parameterization,3.4904423638538207,7.437484570993336,36.018349532476876,0.28649663731902836,2.4332475662231445,True,SolutionResult.kSolutionFound,1,2.429007204,0.1901157965739756,0.6635882303996172,2.090180913248483,10.6409343986832,1.0,1.0,0.0,0.0,,2.092360581752982,1.0013571355340367,1.1362519984045127,1.0037626231492487,acceleration,538.326450490778,188.2905298103617,108399.03478527487,57.01309275396015,25.55639289855129
middle,bottom,8,cspace,notebook,snopt,all,True,28.0,1.0,1048356349,True,0.29421281814575195,43,0.5560202598571777,14,14,nan,TOPPRA returned no path parameterization,3.4904423638538207,7.437484570993336,36.018349532476876,0.1344540604359791,1.7274539470672607,True,SolutionResult.kSolutionFound,1,1.722313402,0.2725632283414611,1.2297509502842874,2.0271848054097505,9.838416900821473,1.0,1.0,0.0,0.0,TOPPRA returned no path parameterization,nan,,,,,,,,,
middle,bottom,8,kinetic,notebook,snopt,all,True,28.0,1.0,1048356349,True,0.29421281814575195,43,0.5560202598571777,14,14,nan,TOPPRA returned no path parameterization,3.4904423638538207,7.437484570993336,36.018349532476876,0.027763626400991087,3.1576526165008545,True,SolutionResult.kSolutionFound,1,3.15097388,0.2595514376363835,1.3987198312735356,2.281237078112645,9.348614402444134,1.0,1.0,0.0,0.0,TOPPRA returned no path parameterization,nan,,,,,,,,,
middle,bottom,8,parameterized,tight,snopt,all,True,28.0,1.0,1048356349,True,0.29421281814575195,43,0.5560202598571777,14,14,nan,TOPPRA returned no path parameterization,3.4904423638538207,7.437484570993336,36.018349532476876,0.28649663731902836,5.704561471939087,True,SolutionResult.kSolutionFound,1,5.698747926,0.03587479852329447,0.12521891656042927,0.6706246671973566,3.2778739990568395,1.0,1.0,0.0,6.376016617792857e-05,,1.5478924658733557,1.0006420020935178,1.1778676498662142,0.9989698321256788,acceleration,236.8403672722236,36.68778889744858,72577.87634129432,26.68937245330006,21.135303561178528
middle,bottom,8,cspace,tight,snopt,all,True,28.0,1.0,1048356349,True,0.29421281814575195,43,0.5560202598571777,14,14,nan,TOPPRA returned no path parameterization,3.4904423638538207,7.437484570993336,36.018349532476876,0.1344540604359791,36.785038232803345,True,SolutionResult.kSolutionFound,1,36.779934969,0.0536660704029946,0.20399799978361646,0.3991405706081143,1.8903807544258175,1.0,1.0,0.0,0.0,,1.0136031823190415,1.000485454787746,1.142867848802481,0.9981859747682368,acceleration,232.17145998375253,33.8561551347678,52630.01596602533,23.349983798392017,18.84875456269753
middle,bottom,8,kinetic,tight,snopt,all,True,28.0,1.0,1048356349,True,0.29421281814575195,43,0.5560202598571777,14,14,nan,TOPPRA returned no path parameterization,3.4904423638538207,7.437484570993336,36.018349532476876,0.027763626400991087,30.7575900554657,True,SolutionResult.kSolutionFound,1,30.752344672,0.053295317212034156,0.2116979766152731,0.41852390755820923,1.9196093637872778,1.0,1.0,0.0,0.0,,1.0261748719012636,1.0005514160569493,1.144802808348404,0.9822756339270281,acceleration,236.43715083392493,35.88550211264956,52772.93140480074,23.562118484780235,20.124699020172528
middle,bottom,9,parameterized,notebook,snopt,all,True,28.0,1.0,1232835947,True,0.08712911605834961,28,0.487964391708374,12,12,3.0309928536157673,,2.763967159217897,5.654108543375072,24.81198360818239,0.36179879947740184,1.0496528148651123,True,SolutionResult.kSolutionFound,1,1.044739354,0.24295753095727762,0.671526636650583,1.9484643678237692,9.954023506180228,1.0,1.0,0.0,0.0,,1.6356464127405852,1.0011307298711989,1.22000553663148,0.9221730687966858,acceleration,496.2895083183814,167.89395523782997,98664.2805597155,60.38996409538464,46.60189663267898
middle,bottom,9,cspace,notebook,snopt,all,True,28.0,1.0,1232835947,True,0.08712911605834961,28,0.487964391708374,12,12,3.0309928536157673,,2.763967159217897,5.654108543375072,24.81198360818239,0.17686254027997067,3.5131618976593018,True,SolutionResult.kSolutionFound,1,3.508041276,0.14236831674166484,0.389291904788708,0.8049659159949754,5.147355814390134,1.0,1.0,0.0,0.0,,1.2957908081271452,1.000440257711887,1.1287672014560681,0.9999397312778434,acceleration,360.80707559491896,99.01073626927777,80704.4862616474,46.244126502039464,32.827847451253376
middle,bottom,9,kinetic,notebook,snopt,all,True,28.0,1.0,1232835947,True,0.08712911605834961,28,0.487964391708374,12,12,3.0309928536157673,,2.763967159217897,5.654108543375072,24.81198360818239,0.04030310578112039,2.246474266052246,True,SolutionResult.kSolutionFound,1,2.241558894,0.31035721802430843,1.0943994386262275,1.9617699259994983,7.7005782063002295,1.0,1.0,0.0,0.0,,1.3215652773812971,1.0005424383010784,1.2162239819553384,1.0107129962177102,acceleration,562.735031612888,202.2415363338536,87785.90018466968,62.896206655360345,43.43963678742417
middle,bottom,9,parameterized,tight,snopt,all,True,28.0,1.0,1232835947,True,0.08712911605834961,28,0.487964391708374,12,12,3.0309928536157673,,2.763967159217897,5.654108543375072,24.81198360818239,0.36179879947740184,4.401481628417969,True,SolutionResult.kSolutionFound,1,4.396857932,0.05203246149137629,0.1438160147754374,0.7980046134122913,3.8615189408634776,1.0,1.0,0.0,2.154012873401001e-05,,1.5496757979041291,1.0004653533557617,1.1686168561336947,0.9982150267070533,acceleration,246.30300266112835,40.948909488407665,72160.1611704742,26.654202355401036,19.942865803838778
middle,bottom,9,cspace,tight,snopt,all,True,28.0,1.0,1232835947,True,0.08712911605834961,28,0.487964391708374,12,12,3.0309928536157673,,2.763967159217897,5.654108543375072,24.81198360818239,0.17686254027997067,31.84276294708252,True,SolutionResult.kSolutionFound,1,31.837374512,0.07522914332628874,0.2143589064422321,0.4253537419919569,2.0266724740434925,1.0,1.0,0.0,0.0,,1.0110114194126554,1.0003041685633403,1.1156698005648107,0.9894707082682301,acceleration,233.42614768189824,34.57496356234893,52523.94019679389,23.082921548798076,20.088906441848216
middle,bottom,9,kinetic,tight,snopt,all,True,28.0,1.0,1232835947,True,0.08712911605834961,28,0.487964391708374,12,12,3.0309928536157673,,2.763967159217897,5.654108543375072,24.81198360818239,0.04030310578112039,34.620553731918335,False,SolutionResult.kSolverSpecificError,41,34.614676297,0.08116790571057583,0.21268676429892683,0.4290487482211333,2.013936746001301,1.0,1.0,0.0,0.0,,1.0192385926623788,1.0003148613135109,1.1174130406228853,0.9903654459356573,acceleration,233.17681840589776,34.37445032052623,52393.29656759352,22.931958465764154,19.819190065347673
bottom,middle,7,parameterized,notebook,snopt,all,True,28.0,1.0,1482419838,True,0.12161517143249512,19,0.32630062103271484,27,27,5.178400013370278,,0.3723556946007378,1.5285977214529471,10.392871324125421,2.685604153502366,1.871422529220581,True,SolutionResult.kSolutionFound,1,1.86296834,0.32187997453049827,0.11985384149437447,0.5851345601003114,3.8796744312385676,1.0,1.0,0.0,0.0,,2.115849663058711,1.002287636656645,1.3551427967102363,1.001400776285242,acceleration,308.78049797814253,239.11371136734488,108561.08854856835,48.10999752049598,18.688229969879938
bottom,middle,7,cspace,notebook,snopt,all,True,28.0,1.0,1482419838,True,0.12161517143249512,19,0.32630062103271484,27,27,5.178400013370278,,0.3723556946007378,1.5285977214529471,10.392871324125421,0.6541943547119056,5.498289108276367,True,SolutionResult.kSolutionFound,1,5.489054843,0.25268732846078085,0.16822590853655933,0.3862572745251821,2.8093177905852422,0.998,0.998,0.0,0.0,,1.4820263179078517,1.0004362929859665,1.2824958103527186,0.9998563994387951,acceleration,339.3617795477111,254.74771280598208,94447.05252409373,50.765384716981266,28.74128079903912
bottom,middle,7,kinetic,notebook,snopt,all,True,28.0,1.0,1482419838,True,0.12161517143249512,19,0.32630062103271484,27,27,5.178400013370278,,0.3723556946007378,1.5285977214529471,10.392871324125421,0.09621979997757278,4.177217721939087,True,SolutionResult.kSolutionFound,1,4.170967909,0.26222295659160305,0.18366434706578805,0.42284995617674914,2.7252494460882577,1.0,1.0,0.0,0.0,,1.505413473007363,1.0004283454479097,1.4023554992241467,1.0005748192574044,acceleration,363.18372041259215,266.56165235135575,93804.76879576895,50.059635617678296,32.33110766008612
bottom,middle,7,parameterized,tight,snopt,all,True,28.0,1.0,1482419838,True,0.12161517143249512,19,0.32630062103271484,27,27,5.178400013370278,,0.3723556946007378,1.5285977214529471,10.392871324125421,2.685604153502366,14.3463294506073,True,SolutionResult.kSolutionFound,1,14.339562569,0.1588292232715396,0.05914096575417689,0.3207709287343342,1.566532437678222,1.0,1.0,0.0,4.585201482498746e-06,,1.5957870273835122,1.0021288250846034,1.413039527021098,1.00614904479681,acceleration,245.09728135045432,207.1521203592535,73973.02949563663,26.231007495877652,19.049584949836277
bottom,middle,7,cspace,tight,snopt,all,True,28.0,1.0,1482419838,True,0.12161517143249512,19,0.32630062103271484,27,27,5.178400013370278,,0.3723556946007378,1.5285977214529471,10.392871324125421,0.6541943547119056,142.020601272583,False,SolutionResult.kSolverSpecificError,41,142.015247296,0.11355476068206057,0.0868993248271316,0.17357954843873244,0.8459860678134384,1.0,1.0,0.0,0.0,,1.0331409999460788,1.000119096740699,1.3591474926790086,1.003162022113889,acceleration,241.10824034437135,205.10848398555902,54905.62420127164,22.619198126337132,20.838485756265893
bottom,middle,7,kinetic,tight,snopt,all,True,28.0,1.0,1482419838,True,0.12161517143249512,19,0.32630062103271484,27,27,5.178400013370278,,0.3723556946007378,1.5285977214529471,10.392871324125421,0.09621979997757278,85.75904083251953,False,SolutionResult.kSolverSpecificError,41,85.752813842,0.08000596033993113,0.08695665553681561,0.17556195189086696,0.8314916509759858,1.0,1.0,0.0,0.0,,1.0464500311877913,1.0003413128457668,1.3676321297372238,1.0021735395003983,acceleration,239.9845898086315,204.85107352311513,54731.605314855595,22.31837767256598,22.871073944786353
middle,bottom,7,parameterized,notebook,snopt,all,True,28.0,1.0,784578668,True,0.20691394805908203,33,0.6236469745635986,18,18,nan,TOPPRA returned no path parameterization,2.880603511955254,4.609370680221314,26.861116596349948,0.34714947609059693,1.1596899032592773,True,SolutionResult.kSolutionFound,1,1.15474859,0.40955958680875787,1.1797787841162528,2.033961104749553,11.52042922812915,1.0,1.0,0.0,0.0,,2.0172608169514787,1.0007876460317842,1.0052455582657034,1.0984026938494975,torque,731.8119970066177,287.28287907449266,129100.47465028732,85.86837482193918,38.29004837634912
middle,bottom,7,cspace,notebook,snopt,all,True,28.0,1.0,784578668,True,0.20691394805908203,33,0.6236469745635986,18,18,nan,TOPPRA returned no path parameterization,2.880603511955254,4.609370680221314,26.861116596349948,0.21694935586130515,1.6743779182434082,True,SolutionResult.kSolutionFound,1,1.669132778,0.4155040722176053,1.2091279751440236,1.9152122879923894,10.497964128739818,1.0,1.0,0.0,0.0,TOPPRA returned no path parameterization,nan,,,,,,,,,
middle,bottom,7,kinetic,notebook,snopt,all,True,28.0,1.0,784578668,True,0.20691394805908203,33,0.6236469745635986,18,18,nan,TOPPRA returned no path parameterization,2.880603511955254,4.609370680221314,26.861116596349948,0.037228534279765794,5.420837879180908,True,SolutionResult.kSolutionFound,1,5.415747703,0.21168230769395097,0.6361589089425252,1.109821224949956,5.686023148351643,1.0,1.0,0.0,0.0,,1.4897834414825957,1.0006808234232878,1.2248450159166322,1.0219100470043885,acceleration,633.322662665322,236.18902954226854,99593.20406792231,67.87735553825247,41.20413736746047
middle,bottom,7,parameterized,tight,snopt,all,True,28.0,1.0,784578668,True,0.20691394805908203,33,0.6236469745635986,18,18,nan,TOPPRA returned no path parameterization,2.880603511955254,4.609370680221314,26.861116596349948,0.34714947609059693,7.968868732452393,True,SolutionResult.kSolutionFound,1,7.964640674,0.03193115884999663,0.09198100832409993,0.4765661219835987,2.3623768715563798,1.0,1.0,0.0,7.643404233848017e-05,,1.5309925077555935,1.0010648579160764,1.2454567840621948,0.9987632879907142,acceleration,239.78693828550323,38.03821899919939,71932.75755425077,26.977765467716964,21.360039148330852
middle,bottom,7,cspace,tight,snopt,all,True,28.0,1.0,784578668,True,0.20691394805908203,33,0.6236469745635986,18,18,nan,TOPPRA returned no path parameterization,2.880603511955254,4.609370680221314,26.861116596349948,0.21694935586130515,68.38058066368103,True,SolutionResult.kSolutionFound,1,68.374676814,0.06215031501825731,0.14523552973295617,0.2864738398116737,1.3643391354155467,1.0,1.0,0.0,0.0,,1.0176155866586736,1.0006992788457645,1.2027294195665577,0.9988272202816809,acceleration,231.71479321977804,33.879171507482965,52885.30675224292,23.07256078454477,19.440348084767585
middle,bottom,7,kinetic,tight,snopt,all,True,28.0,1.0,784578668,True,0.20691394805908203,33,0.6236469745635986,18,18,nan,TOPPRA returned no path parameterization,2.880603511955254,4.609370680221314,26.861116596349948,0.037228534279765794,44.99757671356201,True,SolutionResult.kSolutionFound,3,44.993417543,0.05049609111883856,0.1431917912247687,0.2893178896125486,1.356381391203033,1.0,1.0,0.0,0.0,,1.0286222126101903,1.0008142429914553,1.2044981248704039,0.9809333546277071,acceleration,233.31588684284975,34.26399058251326,52947.35391636398,23.021140040434577,18.95710103913008
bottom,top,3,parameterized,notebook,snopt,all,True,28.0,1.0,1945464198,True,0.2712984085083008,42,0.5607705116271973,18,18,5.703824386798871,,3.876864411182121,8.80714271503479,45.89429681712263,0.25794041110018684,1.7864036560058594,True,SolutionResult.kSolutionFound,1,1.774110508,0.1458999148188916,0.5656341873558639,3.389905089732346,17.429324450155978,1.0,1.0,0.0,3.428924418136248e-05,,3.9541242122896563,1.0021355004797088,1.1826378763044414,1.0076182219667196,acceleration,831.3116638549615,580.2438870826379,205905.6761359952,81.44867221093418,30.082481860237582
bottom,top,3,cspace,notebook,snopt,all,True,28.0,1.0,1945464198,True,0.2712984085083008,42,0.5607705116271973,18,18,5.703824386798871,,3.876864411182121,8.80714271503479,45.89429681712263,0.11354420296753984,6.2954957485198975,True,SolutionResult.kSolutionFound,1,6.287300831,0.1954356495137661,0.9492584071277872,1.7212296568732572,11.614402135990474,0.996,0.996,0.0,0.0,,2.0701344721716177,1.0007281832946648,1.225213773218479,1.0006219679492465,acceleration,772.5213452471787,550.9124210795077,156979.91403142182,94.4129052400256,42.74542797997599
bottom,top,3,kinetic,notebook,snopt,all,True,28.0,1.0,1945464198,True,0.2712984085083008,42,0.5607705116271973,18,18,5.703824386798871,,3.876864411182121,8.80714271503479,45.89429681712263,0.021789199734005112,3.468341112136841,True,SolutionResult.kSolutionFound,1,3.462021771,0.2797654594216483,1.422635703681335,2.7141807173198575,12.839639033875805,0.996,0.996,0.0,0.0,,2.081039855142819,1.0006917134861313,1.2045897728047323,0.9918149580717044,acceleration,815.2905068335355,574.2301880247705,152209.19143528363,105.62301312401908,43.40954688368387
